54.375	2.224317529859439e-8
55.	2.2539728766690815e-8
55.625	2.2842185102148143e-8
56.25	2.3150730422556875e-8
56.875	2.3465542036843024e-8
57.5	2.378682157926768e-8
58.125	2.4114761299362257e-8
58.75	2.4449579999395598e-8
59.375	2.479148647688726e-8
60.	2.5140718568904805e-8
60.625	2.5497503440400644e-8
61.25	2.5862100079015673e-8
61.875	2.623475608200356e-8
62.5	2.6615753991949742e-8
63.125	2.7005364188217874e-8
63.75	2.740389550830909e-8
64.375	2.7811643795379465e-8
65.	2.822894731334767e-8
65.625	2.865613043873298e-8
66.25	2.9093564451767172e-8
66.875	2.954160578685177e-8
67.5	3.0000662869051585e-8
68.125	3.047112825075518e-8
68.75	3.095345226570624e-8
69.375	3.144806827739606e-8
70.	3.195547404444747e-8
70.625	3.247614918576394e-8
71.25	3.301064529578578e-8
71.875	3.35594945884363e-8
72.5	3.4123309973612925e-8
73.125	3.470268367174942e-8
73.75	3.529829867032422e-8
74.375	3.5910815897178774e-8
75.	3.654099872601504e-8
75.625	3.71895870518712e-8
76.25	3.785743681789076e-8
76.875	3.8545379040809555e-8
77.5	3.925437670107104e-8
78.125	3.998536640740027e-8
78.75	4.073943544589206e-8
79.375	4.1517643334905733e-8
80.	4.232122238840769e-8
80.625	4.3151375875050426e-8
81.25	4.400950614632627e-8
81.875	4.489698545015853e-8
82.5	4.581541654429806e-8
83.125	4.676637139016379e-8
83.75	4.775169026857613e-8
84.375	4.877318254793068e-8
85.	4.983297171306992e-8
85.625	5.0933151101859387e-8
86.25	5.2076184044592435e-8
86.875	5.326450581191107e-8
87.5	5.450099037297564e-8
88.125	5.5788487681882714e-8
88.75	5.7130371577073136e-8
89.375	5.8529998791310846e-8
90.	5.999135646847435e-8
90.625	6.15184256668966e-8
91.25	6.311595213679632e-8
91.875	6.478869217996145e-8
92.5	6.654233690311242e-8
93.125	6.838261131392011e-8
93.75	7.031638995935905e-8
94.375	7.235060956445537e-8
95.	7.449362106777895e-8
95.625	7.67538592708912e-8
96.25	7.914147789077946e-8
96.875	8.166669296624233e-8
97.5	8.434173334335751e-8
98.125	8.717873622191596e-8
98.75	9.019199891080639e-8
99.375	9.339526341378472e-8
100.	9.680415749174105e-8
100.625	1.00432694660526e-7
101.25	1.0429563358218717e-7
101.875	1.0840411531304615e-7
102.5	1.1276746313278876e-7
103.125	1.1738819312020743e-7
103.75	1.222625659288235e-7
104.375	1.2737584709291638e-7
105.	1.3270078184239932e-7
105.625	1.381949632178546e-7
106.25	1.437964466375847e-7
106.875	1.494262120528249e-7
107.5	1.5498056110551434e-7
108.125	1.603423604065825e-7
108.75	1.6537089182708398e-7
109.375	1.6992465471002425e-7
110.	1.7385082547382185e-7
110.625	1.7701817914447258e-7
111.25	1.793091306267354e-7
111.875	1.8065326589974379e-7
112.5	1.8102347528637553e-7
113.125	1.8045310013430644e-7
113.75	1.790347068449957e-7
114.375	1.7690708848241437e-7
115.	1.7425501843336324e-7
115.625	1.712705162010939e-7
116.25	1.68155411675651e-7
116.875	1.6507936496633147e-7
117.5	1.6218783655871403e-7
118.125	1.5957794084167686e-7
118.75	1.573098174657746e-7
119.375	1.5540442806710878e-7
120.	1.538529931686493e-7
120.625	1.5262762242739029e-7
121.25	1.5168541203918074e-7
121.875	1.5098140647441236e-7
122.5	1.504677287974247e-7
123.125	1.5010326687672946e-7
123.75	1.4985017098710791e-7
124.375	1.4967926431682638e-7
125.	1.4956659980357712e-7
