90.	0.06834427332745006	0.11809698073841345	0.11341482843822909
91.	0.06977105075228641	0.11911711784538134	0.11441984732380747
92.	0.07122517443803149	0.12013790885630737	0.11542505674089737
93.	0.07270728381892949	0.12115933561250927	0.1164304390671696
94.	0.07421804741069757	0.12218138090760493	0.1174359779934245
95.	0.07575816821837678	0.1232040276737956	0.1184416578841509
96.	0.07732838377539125	0.12422725930687988	0.11944746374812021
97.	0.07892946994537633	0.12525105970183545	0.12045338101934516
98.	0.08056224367221188	0.1262754132271931	0.12145939549837728
99.	0.08222756563472061	0.12730030470011977	0.12246549355256839
100.	0.08392634512275013	0.12832571938376183	0.12347166211974608
101.	0.08565954260249557	0.12935164374737684	0.12447788964932857
102.	0.0874281754251757	0.13037806424965578	0.12548416473522278
103.	0.08923332214472424	0.13140496728005896	0.12649047576368977
104.	0.09107612824846281	0.1324323395265567	0.12749681157403042
105.	0.09295781272367147	0.13346016789134338	0.12850316139322632
106.	0.09487967494012883	0.13448843931434432	0.12950951469461094
107.	0.09684310265708711	0.1355171403807209	0.13051586240131255
108.	0.09884958086711156	0.13654625732734643	0.13152219430559692
109.	0.10090070257863946	0.13757577362623136	0.1325284963791149
110.	0.10299817910521888	0.13860566337220234	0.13353474822963662
111.	0.10514385452334908	0.1396358883409122	0.13454091545785649
112.	0.1073397157545818	0.14066637795389164	0.1355469410955766
113.	0.10958791046013974	0.14169700185278467	0.13655270859386306
114.	0.11189075096201145	0.14272751517544174	0.137558007695413
115.	0.11425072708822034	0.14375746805363532	0.13856244269432877
116.	0.1166704853485399	0.14478605373100067	0.1395653056339775
117.	0.11915280467682206	0.14581187509651866	0.14056537152629395
118.	0.12170049352870349	0.14683259984917707	0.1415605922566768
119.	0.12431624167913882	0.1478444955091205	0.14254770410436843
120.	0.12700230978838015	0.14884180259456312	0.14352167743940164
121.	0.12976006008491178	0.1498160207052688	0.14447510549403494
122.	0.13258919509115635	0.15075514564175949	0.14539756258408779
123.	0.13548664669295613	0.15164303493555165	0.1462750752295224
124.	0.13844502461958863	0.1524590332311982	0.14708986289329398
125.	0.14145056762337316	0.1531781735938323	0.14782055146160084
126.	0.1444805982112849	0.15377216892130333	0.14844312080213748
127.	0.1475006803963354	0.15421135322904128	0.14893267765493146
128.	0.15046175958182192	0.1544676095217732	0.149266055110514
129.	0.15329802388909658	0.15451801065914128	0.14942502509366715
130.	0.1559264372866595	0.15434872181966666	0.14939963983156573
131.	0.15824926409923817	0.15395844921139445	0.14919108195394531
132.	0.16016071456897227	0.15336061682563898	0.1488133291730255
133.	0.16155851870991636	0.15258362573000794	0.14829303500281554
134.	0.16235968145809151	0.15166885453715412	0.14766738368178134
135.	0.16251776403954393	0.15066654935659082	0.14698015228594696
136.	0.16203717501087145	0.1496303271944806	0.14627673417757206
137.	0.16097927333317286	0.1486112583229432	0.14559888626284878
138.	0.15945684671242202	0.14765274843267553	0.14498050114133793
139.	0.15761732749224394	0.14678706206042372	0.14444495461734494
140.	0.15561935104799168	0.1460339635119105	0.14400442990522347
141.	0.1536094262906737	0.14540131955709742	0.14366099679373717
142.	0.15170481908085515	0.14488713416772697	0.1434088422836141
143.	0.14998556284075504	0.1444822534669441	0.14323693136156687
144.	0.14849495265797052	0.14417315952532955	0.1431315298233386
145.	0.14724576085108906	0.14394433081804678	0.14307822847662943
146.	0.14622887246649804	0.1437800474748017	0.14306339110662653
147.	0.14542179795569915	0.14366575387235717	0.14307503915988543
148.	0.14479563565714193	0.1435887129923792	0.143103296131986
149.	0.1443200223101486	0.14353843683531586	0.1431405020722283
150.	0.14396621766906106	0.14350667564629266	0.14318108593573337
151.	0.14370873158612046	0.1434872622345104	0.1432212891219045
152.	0.14352594535496155	0.14347578032704045	0.14325881031629079
153.	0.14340011219515658	0.14346920958439752	0.1432924433705154
154.	0.14331701347613698	0.143465560198175	0.14332174124910452
155.	0.1432654872522215	0.14346359917032167	0.14334673617058707
156.	0.14323689514760835	0.1434625876757237	0.14336775292568368
157.	0.14322464706925778	0.14346205483058552	0.14338522661518616
158.	0.14322377487268623	0.14346177713145142	0.14339964518753495
159.	0.14323057577218254	0.14346168802045337	0.1434114755283369
160.	0.14324232053931263	0.14346161708993732	0.1434211426875056
161.	0.14325702239782348	0.14346149904009683	0.14342901760365423
162.	0.14327325612831965	0.14346138033668487	0.14343541667585533
163.	0.14329001799280078	0.14346136338818682	0.14344060502852418
164.	0.1433066179838025	0.14346142190725897	0.14344480351013544
165.	0.14332259762881894	0.14346147528786593	0.14344819463254246
166.	0.14333766783108748	0.14346155606792038	0.1434509281240756
167.	0.14335166207152406	0.14346155850979883	0.14345312566042046
168.	0.14336450139466206	0.14346135822861333	0.14345488867626843
169.	0.14337616737976192	0.14346171927413806	0.14345630039363444
170.	0.14338668320360695	0.1434611439056941	0.14345742639727244
171.	0.1433960995386202	0.1434608369682797	0.1434583248219904
172.	0.14340448420821048	0.1434614522055557	0.1434590370084203
173.	0.1434119144305449	0.14346149683882495	0.14345960233218552
174.	0.14341847156845525	0.14346145181429967	0.14346004733616066
175.	0.1434242368137915	0.1434615102707677	0.1434603974920925
176.	0.1434292892417222	0.1434614653433902	0.14346067067963456
177.	0.14343370398985478	0.1434614481024854	0.14346088228912504
178.	0.14343755138427322	0.1434614552304733	0.14346104456307665
179.	0.14344089634707652	0.14346145496803198	0.1434611697573699
180.	0.14344379819836828	0.14346147825140326	0.14346126261151101
181.	0.1434463106651672	0.14346148257395913	0.14346133393940708
182.	0.1434484818379221	0.14346141872390425	0.14346138667072938
183.	0.1434503550246135	0.14346136930009654	0.14346142552996832
184.	0.14345196828742093	0.14346132603814132	0.1434614541198327
185.	0.14345335574264018	0.14346137020207414	0.1434614739765157
