80.625	1.663512739519604e-8
81.25	1.7047456469784897e-8
81.875	1.747390350027418e-8
82.5	1.7915206331260475e-8
83.125	1.8372154865427555e-8
83.75	1.8845596310124026e-8
84.375	1.93364398434721e-8
85.	1.9845663071537597e-8
85.625	2.037431783763806e-8
86.25	2.0923538230800346e-8
86.875	2.1494547876200414e-8
87.5	2.208866995010708e-8
88.125	2.2707336407883743e-8
88.75	2.3352100620260987e-8
89.375	2.4024649162224222e-8
90.	2.4726817910405198e-8
90.625	2.546060725331497e-8
91.25	2.622820280872865e-8
91.875	2.7031995253105507e-8
92.5	2.787460726838775e-8
93.125	2.875891965998209e-8
93.75	2.9688106758820486e-8
94.375	3.066567111664407e-8
95.	3.1695490356971584e-8
95.625	3.278186341983907e-8
96.25	3.3929572582286674e-8
96.875	3.514394460229042e-8
97.5	3.643093166363522e-8
98.125	3.779718982197345e-8
98.75	3.925018037832835e-8
99.375	4.079826356979745e-8
100.	4.245081422907616e-8
100.625	4.421831688201952e-8
101.25	4.611247159788165e-8
101.875	4.8146252322925614e-8
102.5	5.0333944621542865e-8
103.125	5.269108720614719e-8
103.75	5.523432869657873e-8
104.375	5.7981112622899815e-8
105.	6.094917009986475e-8
105.625	6.415574577078582e-8
106.25	6.761648694221997e-8
106.875	7.134399377880345e-8
107.5	7.53459082628363e-8
108.125	7.962272876418958e-8
108.75	8.416521408517096e-8
109.375	8.895191784644426e-8
110.	9.394678174179085e-8
110.625	9.909776759538947e-8
111.25	1.0433652506305933e-7
111.875	1.0958021135624954e-7
112.5	1.1473525423264547e-7
113.125	1.197034497514226e-7
113.75	1.2438958307427943e-7
114.375	1.2870951986760925e-7
115.	1.3259766974966354e-7
115.625	1.3601197116274093e-7
116.25	1.3893626449554805e-7
116.875	1.4137897198560435e-7
117.5	1.433694839829564e-7
118.125	1.4495241193914447e-7
118.75	1.461815226739652e-7
119.375	1.4711389383082345e-7
120.	1.4780522262892588e-7
120.625	1.4830652884423264e-7
121.25	1.486621599098486e-7
121.875	1.4890907931104995e-7
122.5	1.4907689191446787e-7
123.125	1.4918856550098993e-7
123.75	1.4926132511626085e-7
124.375	1.493077525585397e-7
125.	1.4933675777921573e-7
